"V1"	"V2"	"V3"	"V4"
"info"	"13"	"V177"	"-0.203769158326074"	"5.81842872100657e-06"
"info"	"13"	"V178"	"-0.102117570179978"	"0.0242187306328278"
"info"	"13"	"V179"	"-0.102724697414817"	"0.0233834238150685"
"info"	"13"	"V180"	"-0.0331037377871932"	"0.466088353252126"
"info"	"13"	"V181"	"-0.02159248889832"	"0.634547781501518"
"info"	"13"	"V182"	"0.0226740889140591"	"0.617672406440936"
"info"	"13"	"V183"	"0.0972927366127846"	"0.031821871443733"
"info"	"13"	"V184"	"-0.0402712869881544"	"0.375194215785283"
"info"	"13"	"V185"	"0.1669313888024"	"0.00021527349437928"
"info"	"13"	"V186"	"0.122950812762667"	"0.00659503741090918"
"info"	"13"	"V187"	"0.0945666084366563"	"0.0369589266058953"
"info"	"13"	"V188"	"0.0350936057420348"	"0.439702165239158"
"info"	"13"	"V189"	"-0.0182456638168382"	"0.687944989979529"
"info"	"13"	"V190"	"0.00906400823771837"	"0.8418596711723"
"info"	"13"	"V191"	"-0.0914852889381862"	"0.0435965055777084"
"info"	"13"	"V192"	"0.0181458964522001"	"0.689562491513193"
"info"	"13"	"V193"	"0.0157882760476385"	"0.728183273620434"
"info"	"13"	"V194"	"0.0700957543506639"	"0.122393688548275"
"info"	"13"	"V195"	"0.0878799338568791"	"0.0526099875665652"
"info"	"13"	"V196"	"0.0389953500370261"	"0.390523944275238"
"info"	"13"	"V197"	"0.0593360289081335"	"0.191138321653745"
"info"	"13"	"V198"	"-0.034880487846629"	"0.442486636046533"
"info"	"13"	"V199"	"0.0489788733496786"	"0.28070389185742"
"info"	"13"	"V200"	"-0.00750587857434116"	"0.868773207015293"
"info"	"13"	"V201"	"0.0394468186841029"	"0.385056926259381"
"info"	"13"	"V202"	"0.148108316701081"	"0.00104484871868856"
"info"	"13"	"V203"	"-0.131016454417392"	"0.00377536703733122"
"info"	"13"	"V204"	"-0.0197432818616617"	"0.663839016205135"
"info"	"13"	"V205"	"-0.0575589203360258"	"0.204797263537452"
"info"	"13"	"V206"	"0.00729839010109898"	"0.872369324409987"
"info"	"13"	"V207"	"-0.165856744834116"	"0.000236710116123176"
"info"	"13"	"V208"	"0.0195885406948162"	"0.666314282697583"
"info"	"13"	"V209"	"0.118628554459873"	"0.00878175432247103"
"info"	"13"	"V210"	"-0.0147591339884801"	"0.745267046318353"
"info"	"13"	"V211"	"-0.210437148420894"	"2.80552297804341e-06"
"info"	"13"	"V212"	"-0.0342491358670627"	"0.450794259526379"
"info"	"13"	"V213"	"0.0795843920011811"	"0.0793371605789134"
"info"	"13"	"V214"	"0.0943499422040518"	"0.0373958278727702"
"info"	"13"	"V215"	"-0.0188968936954187"	"0.677422003580198"
"info"	"13"	"V216"	"-0.0443089597276548"	"0.329173475625579"
"info"	"13"	"V217"	"-0.0842806033512945"	"0.0631067108185639"
"info"	"13"	"V218"	"0.0246885360394828"	"0.586777835887519"
"info"	"13"	"V219"	"0.0992231015853604"	"0.0285647710838146"
"info"	"13"	"V220"	"-0.0247064888796873"	"0.586505737436967"
"info"	"13"	"V221"	"0.0515389547888927"	"0.25629262421469"
"info"	"13"	"V222"	"0.163435892724333"	"0.000292527883874183"
"info"	"13"	"V223"	"-0.0131887737160919"	"0.77157483586814"
"info"	"13"	"V224"	"0.191926260360215"	"2.00560572446167e-05"
"info"	"13"	"V225"	"0.0617060394274316"	"0.173978682260025"
"info"	"13"	"V226"	"0.03615686376346"	"0.425960940658625"
"info"	"13"	"V227"	"0.0152172197747179"	"0.737646812259088"
"info"	"13"	"V228"	"-0.00860538116415767"	"0.849763880367117"
"info"	"13"	"V229"	"0.120115694853569"	"0.00796561181658183"
"info"	"13"	"V230"	"-0.0485312687152003"	"0.285128495262544"
"info"	"13"	"V231"	"-0.0147996051850198"	"0.744592795905755"
"info"	"13"	"V232"	"0.0662945569174736"	"0.144059020813004"
"info"	"13"	"V233"	"-0.00453939339905174"	"0.920408817073119"
"info"	"13"	"V234"	"0.0146255075762856"	"0.747494642619674"
"info"	"13"	"V235"	"-0.0384641460519024"	"0.397016371877535"
"info"	"13"	"V236"	"0.0508745209614638"	"0.26248224562274"
"info"	"13"	"V237"	"-0.107182376096918"	"0.0179790168900852"
"info"	"13"	"V238"	"0.0922081330979361"	"0.0419554378249717"
"info"	"13"	"V239"	"0.0380792219653672"	"0.401761260611222"
"info"	"13"	"V240"	"-0.00871157315457196"	"0.847932344162648"
"info"	"13"	"V241"	"0.19505046351281"	"1.45738437293193e-05"
"info"	"13"	"V242"	"-0.18106122417041"	"5.85282126480063e-05"
"info"	"13"	"V243"	"0.0668008213812296"	"0.141014947426282"
"info"	"13"	"V244"	"0.0713346265208799"	"0.115909742308817"
"info"	"13"	"V245"	"0.110625855638833"	"0.0145848240116235"
"info"	"13"	"V246"	"0.132063519051738"	"0.00350372383864284"
"info"	"13"	"V247"	"-0.0288931143012198"	"0.524704895440563"
"info"	"13"	"V248"	"0.0571363046864321"	"0.208147181697184"
"info"	"13"	"V249"	"-0.0144380925907978"	"0.75062245340538"
"info"	"13"	"V250"	"-0.0360575448572429"	"0.427233833275073"
"info"	"13"	"V251"	"0.029163960724129"	"0.520824348077805"
"info"	"13"	"V252"	"-0.0301318539860424"	"0.507078293912082"
"info"	"13"	"V253"	"0.112430978567206"	"0.0130414444041575"
"info"	"13"	"V254"	"0.175085501600617"	"0.000102789049627088"
"info"	"13"	"V255"	"-0.0715018793507682"	"0.115055396488024"
"info"	"13"	"V256"	"0.160687516876151"	"0.000370696276777273"
"info"	"13"	"V257"	"-0.0154037358124311"	"0.734551427762161"
"info"	"13"	"V258"	"0.103820400302922"	"0.0219388966542448"
"info"	"13"	"V259"	"-0.0277669952416682"	"0.540996100976102"
"info"	"13"	"V260"	"0.0804053897600707"	"0.0762778397905187"
"info"	"13"	"V261"	"0.0578379521484807"	"0.202607008700103"
"info"	"13"	"V262"	"-0.0116732396717564"	"0.797215277490133"
"info"	"13"	"V263"	"-0.11903278724295"	"0.00855284721838228"
"info"	"13"	"V264"	"-0.0753776477734534"	"0.0966071530930138"
"info"	"13"	"V265"	"-0.127601404797468"	"0.00479910257556215"
"info"	"13"	"V266"	"-0.0804576629589159"	"0.076086345693202"
"info"	"13"	"V267"	"-0.0980923060930975"	"0.0304361382180685"
"info"	"13"	"V268"	"-0.059413967499783"	"0.190554962583346"
"info"	"13"	"V269"	"0.0579705381603743"	"0.201572260713846"
"info"	"13"	"V270"	"-0.0997830553738057"	"0.0276752596496101"
"info"	"13"	"V271"	"0.109644867731586"	"0.0154891289037785"
"info"	"13"	"V272"	"0.00152718998236514"	"0.973183715695899"
"info"	"13"	"V273"	"0.044677603392004"	"0.325161503620944"
"info"	"13"	"V274"	"0.0507235308718351"	"0.263903046232768"
"info"	"13"	"V275"	"-0.0439371187958677"	"0.333252499000306"
"info"	"13"	"V276"	"-0.0471594794881372"	"0.298980317428351"
"info"	"13"	"V277"	"-0.192567411848946"	"1.87917772636794e-05"
"info"	"13"	"V278"	"0.177199287659999"	"8.4398668504016e-05"
"info"	"13"	"V279"	"-0.220925331851967"	"8.48631015120703e-07"
"info"	"13"	"V280"	"0.0398036108279122"	"0.380769553959671"
"info"	"13"	"V281"	"0.0589776642431342"	"0.193837495851597"
"info"	"13"	"V282"	"-0.0944150459499172"	"0.0372640898256731"
"info"	"13"	"V283"	"0.0404645410452309"	"0.372905121841225"
"info"	"13"	"V284"	"-0.136003097065059"	"0.0026331948721825"
"info"	"13"	"V285"	"-0.167323258293805"	"0.000207919288818947"
"info"	"13"	"V286"	"0.127019475786889"	"0.00499662988763616"
"info"	"13"	"V287"	"-0.0615174297303241"	"0.175300771101865"
"info"	"13"	"V288"	"-0.115004267823527"	"0.0110905373430821"
"info"	"13"	"V289"	"-0.00401212432551627"	"0.929628149478795"
"info"	"13"	"V290"	"0.175508407532922"	"9.88319969860814e-05"
"info"	"13"	"V291"	"-0.0847100047101367"	"0.0617702157506501"
"info"	"13"	"V292"	"-0.00737600819404073"	"0.871023762895212"
"info"	"13"	"V293"	"-0.0944226856318334"	"0.0372486567070755"
"info"	"13"	"V294"	"-0.043381156580264"	"0.339411686351619"
"info"	"13"	"V295"	"0.00327001357616433"	"0.942619686513423"
"info"	"13"	"V296"	"0.197888530704414"	"1.08562215022092e-05"
"info"	"13"	"V297"	"-0.13475494658893"	"0.00288490856194443"
"info"	"13"	"V298"	"0.119782721026298"	"0.00814222283923284"
"info"	"13"	"V299"	"-0.133693710761389"	"0.00311594187902699"
"info"	"13"	"V300"	"-0.0219735268668316"	"0.628580506878179"
"info"	"13"	"V301"	"-0.00897316428720197"	"0.843424086589628"
"info"	"13"	"V302"	"0.0113628814272357"	"0.802494067446461"
"info"	"13"	"V303"	"-0.00885291902188012"	"0.845495765869376"
"info"	"13"	"V304"	"0.0355667482210932"	"0.433556337980767"
"info"	"13"	"V305"	"-0.0669143632687612"	"0.140339057676597"
"info"	"13"	"V306"	"-0.103734764025775"	"0.0220489391739644"
"info"	"13"	"V307"	"0.0634380552171224"	"0.162183205662668"
"info"	"13"	"V308"	"0.067892951339524"	"0.134616300679847"
"info"	"13"	"V309"	"0.0812522733821559"	"0.0732232709315733"
"info"	"13"	"V310"	"-0.0425418533680006"	"0.348846784794612"
"info"	"13"	"V311"	"-0.0442396794022468"	"0.329931012329497"
"info"	"13"	"V312"	"0.00324736715988434"	"0.943016396189827"
"info"	"13"	"V313"	"-0.150362845607579"	"0.000872727526933943"
"info"	"13"	"V314"	"-0.0132624365402955"	"0.770334646058305"
"info"	"13"	"V315"	"0.0428862495422794"	"0.344955311183163"
"info"	"13"	"V316"	"0.0585846784256213"	"0.196829387777867"
"info"	"13"	"V317"	"-0.0518482142021192"	"0.253446418371149"
"info"	"13"	"V318"	"-0.0126526054828783"	"0.780619134860126"
"info"	"13"	"V319"	"-0.0459038100305023"	"0.312045836616002"
"info"	"13"	"V320"	"-0.0191204240086727"	"0.673824350161721"
"info"	"13"	"V321"	"0.0720440260132519"	"0.11231996334235"
"info"	"13"	"V322"	"-0.0184422727997581"	"0.6847615897287"
"info"	"13"	"V323"	"-0.113287675961037"	"0.0123607375879031"
"info"	"13"	"V324"	"0.0503670254275933"	"0.26727867864501"
"info"	"13"	"V325"	"0.0576174022630957"	"0.204336794914739"
"info"	"13"	"V326"	"-0.0905760720384641"	"0.0457371325378817"
"info"	"13"	"V327"	"-0.0881451402543396"	"0.0518978380080785"
"info"	"13"	"V328"	"0.0106328975407819"	"0.81494521329767"
"info"	"13"	"V329"	"-0.153612572562733"	"0.000670338685600129"
"info"	"13"	"V330"	"-0.0151721086983607"	"0.738396106666328"
"info"	"13"	"V331"	"0.164356563964001"	"0.000269989997744267"
"info"	"13"	"V332"	"-0.0857354348654057"	"0.0586728880360047"
"info"	"13"	"V333"	"0.0861962454439634"	"0.0573234774800145"
"info"	"13"	"V334"	"-0.108645535590537"	"0.016460557962326"
"info"	"13"	"V335"	"-0.090676145059719"	"0.0454972818232165"
"info"	"13"	"V336"	"-0.172103380615789"	"0.000135223135239823"
"info"	"13"	"V337"	"-0.161067282722348"	"0.00035884236316985"
"info"	"13"	"V338"	"0.00649999817028687"	"0.886230669403183"
"info"	"13"	"V339"	"0.0919732165580978"	"0.0424829543502489"
"info"	"13"	"V340"	"0.0584458895394838"	"0.197894033802147"
"info"	"13"	"V341"	"-0.0876984039288726"	"0.0531021236060656"
"info"	"13"	"V342"	"-0.110550837769098"	"0.0146523014429835"
"info"	"13"	"V343"	"-0.0796219921307479"	"0.0791949084955355"
"info"	"13"	"V344"	"-0.12290354107286"	"0.00661603688630997"
"info"	"13"	"V345"	"-0.0396166983452972"	"0.383011920126002"
"info"	"13"	"V346"	"-0.0884951018481197"	"0.0509704193569201"
"info"	"13"	"V347"	"0.0828520609787743"	"0.0677254878343869"
"info"	"13"	"V348"	"0.0767263672600087"	"0.0907707158944877"
"info"	"13"	"V349"	"0.0736711765497402"	"0.104416272512331"
"info"	"13"	"V350"	"-0.0361010068767321"	"0.426676542965462"
"info"	"13"	"V351"	"0.000293330088636576"	"0.994848417334464"
"info"	"13"	"V352"	"0.083674872894997"	"0.0650324515554813"
"info"	"13"	"V353"	"0.0950032006338911"	"0.03609170371318"
"info"	"13"	"V354"	"0.0134614904036363"	"0.766986303983175"
"info"	"13"	"V355"	"-0.128610007376984"	"0.00447336892596005"
"info"	"13"	"V356"	"-0.0125835699650961"	"0.781785835297516"
"info"	"13"	"V357"	"0.0563796797951376"	"0.214243259714881"
"info"	"13"	"V358"	"-0.0359413830104431"	"0.4287253880394"
"info"	"13"	"V359"	"0.0564177254824469"	"0.213933695798048"
"info"	"13"	"V360"	"0.0416900281515719"	"0.35859076823476"
"info"	"13"	"V361"	"0.0738771095853654"	"0.10344817150508"
"info"	"13"	"V362"	"-0.0818294686220877"	"0.0711991543216687"
"info"	"13"	"V363"	"-0.136847345648533"	"0.00247446251633983"
"info"	"13"	"V364"	"-0.026241479895476"	"0.563459706955464"
"info"	"13"	"V365"	"-0.0951896357157104"	"0.0357266829906791"
"info"	"13"	"V366"	"0.0543597501004751"	"0.231143714526678"
"info"	"13"	"V367"	"-0.117516397763087"	"0.00943995095744038"
"info"	"13"	"V368"	"0.0513276797632942"	"0.25824972867146"
"info"	"13"	"V369"	"0.0317644244165599"	"0.484330277699487"
"info"	"13"	"V370"	"-0.11228809603132"	"0.0131581351181202"
"info"	"13"	"V371"	"0.104993433999319"	"0.0204788278974436"
"info"	"13"	"V372"	"0.0222801625431807"	"0.623795896802547"
"info"	"13"	"V373"	"0.0392122859525798"	"0.387891134200344"
"info"	"13"	"V374"	"0.0430984228191998"	"0.342571672552715"
"info"	"13"	"V375"	"-0.179977159228318"	"6.4911771450787e-05"
"info"	"13"	"V376"	"0.0933703772741336"	"0.0394261775014435"
"info"	"13"	"V377"	"-0.02159478618266"	"0.63451173314768"
"info"	"13"	"V378"	"0.10134497876723"	"0.0253188779444218"
"info"	"13"	"V379"	"-0.0658615569662766"	"0.146702197855059"
"info"	"13"	"V380"	"-0.16466397450566"	"0.000262833371477221"
"info"	"13"	"V381"	"0.199636279395655"	"9.03654748740433e-06"
"info"	"13"	"V382"	"-0.0270433086419071"	"0.551596791767535"
"info"	"13"	"V383"	"0.0937243834120233"	"0.0386819141603058"
"info"	"13"	"V384"	"-0.0582380228018168"	"0.199496420397854"
"info"	"13"	"V385"	"-0.030745093281132"	"0.498468419335284"
"info"	"13"	"V386"	"0.0240467987430966"	"0.596542246590996"
"info"	"13"	"V387"	"0.0475096208017394"	"0.295402878586131"
"info"	"13"	"V388"	"-0.0479585623956177"	"0.29085796172512"
"info"	"13"	"V389"	"0.100507668010339"	"0.026559609141894"
"info"	"13"	"V390"	"-0.102577283671185"	"0.0235839150315292"
"info"	"13"	"V391"	"-0.138443084108014"	"0.00219805279664419"
"info"	"13"	"V392"	"-0.0520664496581556"	"0.251451185371696"
"info"	"13"	"V393"	"0.071739569044481"	"0.113849756032347"
"info"	"13"	"V394"	"0.12152749684773"	"0.0072541855978306"
"info"	"13"	"V395"	"-0.100083915737736"	"0.0272072406670817"
"info"	"13"	"V396"	"-0.28717769369531"	"1.06311635238899e-10"
"info"	"13"	"V397"	"0.0764814219931831"	"0.0918091512725285"
"info"	"13"	"V398"	"0.00183834172067743"	"0.967722850458857"
"info"	"13"	"V399"	"-0.0625509345470878"	"0.168147289142248"
"info"	"13"	"V400"	"0.10997205209693"	"0.0151821984684547"
"info"	"13"	"V401"	"-0.0540846321597057"	"0.233516693131522"
"info"	"13"	"V402"	"-0.0303489181868167"	"0.504021835715528"
"info"	"13"	"V403"	"0.168363544461146"	"0.000189521240255791"
"info"	"13"	"V404"	"-0.0350135024017547"	"0.440747569712478"
"info"	"13"	"V405"	"-0.133383821746743"	"0.00318650885401476"
"info"	"13"	"V406"	"-0.0312808446807386"	"0.491010384192767"
"info"	"13"	"V407"	"0.0174509978782517"	"0.700867596344413"
"info"	"13"	"V408"	"0.020564282404217"	"0.650767781010387"
"info"	"13"	"V409"	"0.0393738728502138"	"0.385937084160914"
"info"	"13"	"V410"	"0.0597055682595844"	"0.188383964072476"
"info"	"13"	"V411"	"-0.0127769444803115"	"0.778519048697222"
"info"	"13"	"V412"	"0.165673421153269"	"0.000240560607145394"
"info"	"13"	"V413"	"-0.0758354934240282"	"0.0945932155686313"
"info"	"13"	"V414"	"0.27449247729304"	"7.24335756241908e-10"
"info"	"13"	"V415"	"0.0838800665682055"	"0.0643747572959947"
"info"	"13"	"V416"	"0.101894719525947"	"0.0245317421228729"
"info"	"13"	"V417"	"-0.0312348057814504"	"0.491648922050367"
"info"	"13"	"V418"	"0.100625821369617"	"0.0263814163881289"
"info"	"13"	"V419"	"-0.143015959773356"	"0.00155479332776558"
"info"	"13"	"V420"	"0.0889589158657314"	"0.0497626432343637"
"info"	"13"	"V421"	"-0.149256629375509"	"0.000953610339705425"
"info"	"13"	"V422"	"0.226953380100712"	"4.15419965070527e-07"
"info"	"13"	"V423"	"-0.165366472075974"	"0.000247139131243712"
"info"	"13"	"V424"	"-0.0703366006580015"	"0.121111513546812"
"info"	"13"	"V425"	"0.00265594959375197"	"0.953381280908107"
"info"	"13"	"V426"	"-0.0118390964059907"	"0.794398040010788"
"info"	"13"	"V427"	"-0.0341440308202517"	"0.452185778126237"
"info"	"13"	"V428"	"0.00407309366469923"	"0.928561591537132"
"info"	"13"	"V429"	"0.111894767771188"	"0.0134841296563569"
"info"	"13"	"V430"	"-0.0460601425338404"	"0.310399021261334"
"info"	"13"	"V431"	"0.0337063198166022"	"0.458006724538467"
"info"	"13"	"V432"	"-0.0257058633751669"	"0.57145176568205"
"info"	"13"	"V433"	"-0.185427020445662"	"3.83401800879764e-05"
"info"	"13"	"V434"	"-0.0286324237885664"	"0.528453825824929"
"info"	"13"	"V435"	"-0.0819361512691476"	"0.0708300917657612"
"info"	"13"	"V436"	"-0.0459708091221901"	"0.311339362806457"
"info"	"13"	"V437"	"0.104120933695822"	"0.021556472271765"
"info"	"13"	"V438"	"0.010199107548011"	"0.822366606351587"
"info"	"13"	"V439"	"0.0491499633672835"	"0.279024999444584"
"info"	"13"	"V440"	"0.036128035356549"	"0.426330184351106"
"info"	"13"	"V441"	"0.132209281218784"	"0.0034673479820588"
"info"	"13"	"V442"	"-0.0869096695536397"	"0.0552851526792152"
"info"	"13"	"V443"	"0.222463763714948"	"7.08542217342344e-07"
"info"	"13"	"V444"	"-0.129755579518963"	"0.00412772353682725"
"info"	"13"	"V445"	"-0.0432756940512848"	"0.34058820680957"
"info"	"13"	"V446"	"0.0413373838599072"	"0.362674105467247"
"info"	"13"	"V447"	"-0.0470034653845073"	"0.300583578925681"
"info"	"13"	"V448"	"-0.167501477697983"	"0.000204653064821742"
"info"	"13"	"V449"	"-0.0734980216275811"	"0.105235821198702"
"info"	"13"	"V450"	"0.169037040825424"	"0.00017843576784124"
"info"	"13"	"V451"	"-0.0110253421546695"	"0.808245380870725"
"info"	"13"	"V452"	"0.041677734342941"	"0.35873263396913"
"info"	"13"	"V453"	"-0.13057058284635"	"0.00389672639547493"
"info"	"13"	"V454"	"0.097831612999281"	"0.0308821559899827"
"info"	"13"	"V455"	"0.0676148606076577"	"0.13622396329449"
"info"	"13"	"V456"	"0.0313799661465279"	"0.489637125086009"
"info"	"13"	"V457"	"0.0478330444781983"	"0.292123910112642"
"info"	"13"	"V458"	"-0.154395856533337"	"0.000628548813352343"
"info"	"13"	"V459"	"0.102262500907622"	"0.0240170212825139"
"info"	"13"	"V460"	"-0.0960283082006809"	"0.0341232286076591"
"info"	"13"	"V461"	"-0.0233002080457361"	"0.60799394812623"
"info"	"13"	"V462"	"-0.180262649199526"	"6.31697294231945e-05"
"info"	"13"	"V463"	"-0.0993346968805608"	"0.0283855638335689"
"info"	"13"	"V464"	"0.0263651919554258"	"0.561621435741647"
"info"	"13"	"V465"	"0.0226406270734128"	"0.618191542518754"
"info"	"13"	"V466"	"0.106377729296175"	"0.0188651209807029"
"info"	"13"	"V467"	"-0.0520723616961625"	"0.251397286546736"
"info"	"20"	"V1"	"-0.027712670667277"	"0.540539801781617"
"info"	"20"	"V2"	"0.0573176856982596"	"0.205304783393477"
"info"	"20"	"V3"	"-0.0242250215434573"	"0.59268260321763"
"info"	"20"	"V4"	"0.0657435775285625"	"0.146181630274515"
"info"	"20"	"V5"	"0.0401907674189597"	"0.37467681762889"
"info"	"20"	"V6"	"-0.117725560326282"	"0.0090970137266642"
"info"	"20"	"V7"	"-0.0511863833361514"	"0.258094451155349"
"info"	"20"	"V8"	"0.0175470904795374"	"0.698416282863538"
"info"	"20"	"V9"	"0.362128619513599"	"1.25042993069437e-16"
"info"	"20"	"V10"	"0.166921874276069"	"0.000205946788400211"
"info"	"20"	"V11"	"-0.00482916801105134"	"0.915085855816455"
"info"	"20"	"V12"	"-0.0826031052690891"	"0.0677071573217429"
"info"	"20"	"V13"	"-0.0473038296652141"	"0.296011120890245"
"info"	"20"	"V14"	"0.0424500920501815"	"0.348400850441656"
"info"	"20"	"V15"	"0.156096240336639"	"0.000524752485525527"
"info"	"20"	"V16"	"0.0299296354092958"	"0.508627244770126"
"info"	"20"	"V17"	"0.141543857638004"	"0.001683532941552"
"info"	"20"	"V18"	"0.0754297063776581"	"0.0953514764401771"
"info"	"20"	"V19"	"-0.0330183121454633"	"0.465864877025067"
"info"	"20"	"V20"	"0.0229897217392287"	"0.611687213291358"
"info"	"20"	"V21"	"-0.163824041227602"	"0.000270769025352856"
"info"	"20"	"V22"	"-0.0411335929154476"	"0.363566607032853"
"info"	"20"	"V23"	"0.0392053927297398"	"0.386509450266096"
"info"	"20"	"V24"	"0.020427474665861"	"0.651936491975231"
"info"	"20"	"V25"	"-0.0478852272571031"	"0.290108143930911"
"info"	"20"	"V26"	"0.00313319395332464"	"0.944846949691404"
"info"	"20"	"V27"	"-0.0486819073348812"	"0.282148488756558"
"info"	"20"	"V28"	"-0.0278837657327316"	"0.538041854992727"
"info"	"20"	"V29"	"-0.00404642062615463"	"0.928809371207295"
"info"	"20"	"V30"	"0.00870573257391328"	"0.8475690468724"
"info"	"20"	"V31"	"0.0640602311606858"	"0.156814581038437"
"info"	"20"	"V32"	"0.186886732502735"	"3.13979571959162e-05"
"info"	"20"	"V33"	"0.035210803265244"	"0.436760716996817"
"info"	"20"	"V34"	"0.0916384750221689"	"0.0426019870294176"
"info"	"20"	"V35"	"-0.126096061415535"	"0.00518529050449815"
"info"	"20"	"V36"	"-0.0517654545746279"	"0.252740807062589"
"info"	"20"	"V37"	"0.0140978283747606"	"0.755582316373595"
"info"	"20"	"V38"	"0.0781037518532768"	"0.0841454496403977"
"info"	"20"	"V39"	"0.182403798706256"	"4.8760481870304e-05"
"info"	"20"	"V40"	"-0.0486972485365609"	"0.281996677466411"
"info"	"20"	"V41"	"0.0493194682959037"	"0.27588592861896"
"info"	"20"	"V42"	"-0.072376292280919"	"0.109570911741047"
"info"	"20"	"V43"	"-0.0175305941447052"	"0.698685961578533"
"info"	"20"	"V44"	"0.0154178391183525"	"0.733527461837371"
"info"	"20"	"V45"	"0.0868174730402873"	"0.0547940338575101"
"info"	"20"	"V46"	"-0.0113151315409726"	"0.802711545761493"
"info"	"20"	"V47"	"0.117542050098769"	"0.00920642155472967"
"info"	"20"	"V48"	"0.186661272847333"	"3.21087916996514e-05"
"info"	"20"	"V49"	"-0.0169765423707415"	"0.707765317149427"
"info"	"20"	"V50"	"-0.0205089648895746"	"0.650639878265175"
"info"	"20"	"V51"	"0.0264500541554294"	"0.559150521802079"
"info"	"20"	"V52"	"0.0129967421338976"	"0.774133382144206"
"info"	"20"	"V53"	"0.0216106105085948"	"0.633215995119965"
"info"	"20"	"V54"	"-0.0255510234614457"	"0.572588361379847"
"info"	"20"	"V55"	"-0.18289744143388"	"4.64771135847271e-05"
"info"	"20"	"V56"	"-0.00989060041077641"	"0.827129974929392"
"info"	"20"	"V57"	"0.167994868472109"	"0.000187111648822919"
"info"	"20"	"V58"	"0.0815986444698776"	"0.0711278808777291"
"info"	"20"	"V59"	"0.042900391981618"	"0.343306853035661"
"info"	"20"	"V60"	"0.0385504182022712"	"0.394498904840184"
"info"	"20"	"V61"	"-0.0666208048574277"	"0.140863165052604"
"info"	"20"	"V62"	"-0.115507679642265"	"0.0105000509112823"
"info"	"20"	"V63"	"-0.0504826203337706"	"0.264705766401984"
"info"	"20"	"V64"	"-0.108928038780652"	"0.0158544810250902"
"info"	"20"	"V65"	"-0.0993066583413222"	"0.0279442564428355"
"info"	"20"	"V66"	"0.216443546460332"	"1.32216536523794e-06"
"info"	"20"	"V67"	"-0.158280521331014"	"0.000436561760276569"
"info"	"20"	"V68"	"-0.17038779238316"	"0.000150762944044297"
"info"	"20"	"V69"	"-0.0781291358766276"	"0.084044401011856"
"info"	"20"	"V70"	"0.0304341290693303"	"0.501505231836548"
"info"	"20"	"V71"	"-0.0829115141678685"	"0.0666843481429106"
"info"	"20"	"V72"	"-0.172342056298542"	"0.000126109592769792"
"info"	"20"	"V73"	"0.0803288369460241"	"0.0756530357336661"
"info"	"20"	"V74"	"-0.00329060112741657"	"0.942080880298813"
"info"	"20"	"V75"	"0.107189396341534"	"0.0176194269093932"
"info"	"20"	"V76"	"-0.0324128463553921"	"0.474087332294716"
"info"	"20"	"V77"	"0.111306322437905"	"0.0136920619031875"
"info"	"20"	"V78"	"0.0500621488309047"	"0.268710839987996"
"info"	"20"	"V79"	"-0.043030167733348"	"0.341847620774343"
"info"	"20"	"V80"	"-0.0138176678780384"	"0.760289615992037"
"info"	"20"	"V81"	"0.142100480851596"	"0.00161318946332917"
"info"	"20"	"V82"	"0.0353360666290768"	"0.435130057490322"
"info"	"20"	"V83"	"0.0406050530349743"	"0.369769360679702"
"info"	"20"	"V84"	"0.0237255049754449"	"0.600334978663461"
"info"	"20"	"V85"	"0.0636586835203534"	"0.159435279108981"
"info"	"20"	"V86"	"0.0681258672593386"	"0.132085454656121"
"info"	"20"	"V87"	"0.00290467901656612"	"0.948863745788588"
"info"	"20"	"V88"	"0.0564030622198504"	"0.212640127686097"
"info"	"20"	"V89"	"-0.0778328167348897"	"0.0852301055690927"
"info"	"20"	"V90"	"0.124274219119338"	"0.00587662936520644"
"info"	"20"	"V91"	"-0.137972482933669"	"0.00220597191569827"
"info"	"20"	"V92"	"0.0150383187019964"	"0.73984700998097"
"info"	"20"	"V93"	"0.0832823713038825"	"0.0654712681419162"
"info"	"20"	"V94"	"-0.02137608377101"	"0.63690879272762"
"info"	"20"	"V95"	"-0.134749422809277"	"0.00280048158425814"
"info"	"20"	"V96"	"0.269259785581573"	"1.38406072014273e-09"
"info"	"20"	"V97"	"-0.0216509820082454"	"0.632581230719461"
"info"	"20"	"V98"	"-0.0417272807604455"	"0.356677179797971"
"info"	"20"	"V99"	"0.0342923808153015"	"0.448823286521292"
"info"	"20"	"V100"	"0.0188686738227016"	"0.676937180837961"
"info"	"20"	"V101"	"-0.0205259880550746"	"0.650369150796545"
"info"	"20"	"V102"	"0.152176401447318"	"0.000725733489074273"
"info"	"20"	"V103"	"0.0654508177158965"	"0.147990260767974"
"info"	"20"	"V104"	"0.124012103885832"	"0.00598263466180905"
"info"	"20"	"V105"	"-0.176593926104791"	"8.49395473687078e-05"
"info"	"20"	"V106"	"-0.0030512492602198"	"0.946287203925869"
"info"	"20"	"V107"	"0.102186838854521"	"0.023688172524432"
"info"	"20"	"V108"	"-0.0676798997911174"	"0.134641174766564"
"info"	"20"	"V109"	"0.0274904290741987"	"0.543793083241236"
"info"	"20"	"V110"	"0.054198844557232"	"0.231088836249642"
"info"	"20"	"V111"	"-0.0689131297252823"	"0.127665523444283"
"info"	"20"	"V112"	"-0.0523279728094844"	"0.247614538087056"
